year_month,bm1_mkt1,bm1_mkt2,bm1_mkt3,bm1_mkt4,bm1_mkt5,bm2_mkt1,bm2_mkt2,bm2_mkt3,bm2_mkt4,bm2_mkt5,bm3_mkt1,bm3_mkt2,bm3_mkt3,bm3_mkt4,bm3_mkt5,bm4_mkt1,bm4_mkt2,bm4_mkt3,bm4_mkt4,bm4_mkt5,bm5_mkt1,bm5_mkt2,bm5_mkt3,bm5_mkt4,bm5_mkt5,SMB,HML,RM-RF
1989-11,-0.05430337394329149,0.008565189223299973,-0.015455475163627184,-0.0035220483912864363,0.01883861626852977,-0.0004494925783221646,0.019569938160802262,-0.0017642580256948728,-0.009698065079381911,-0.005451586960729162,-0.026031268900986358,-0.01410132943859247,-0.005462399815945519,0.0030060533271959603,0.0070296706741791995,-0.017687477881847956,-0.020835293604034147,0.0030697224706037274,-0.008734248011748467,-0.00466564129370898,-0.018538298213398106,-0.0545589812671054,-0.026725406995241868,-0.02949586524240345,-0.01519166851262001,-0.006151767220790803,-0.012833520229851788,0.0012962365940318047
1989-12,-0.044048680618727964,-0.0350178416452718,-0.011393231024202602,-0.006350560716398062,-0.016032638956147503,0.08270024578419007,-0.028306639883884363,-0.01761070334331112,-0.0011367925035236006,0.00692448255238565,-0.035699383035468116,-0.03031846408279896,-0.018395363222385448,-0.008472289132179428,0.024751031988582747,-0.021818839460958746,-0.04390264075469659,-0.010841223394864895,-0.004690127232623942,0.008071977253767642,0.007656317946691993,-0.02230799759518334,-0.04283432619893357,-0.031057249512814824,-0.019588252473138487,-0.018305381838685453,-0.011059418584410032,0.005141871612118914
1990-01,0.04016658884382001,0.3105144560567736,-0.08251275349814954,-0.10952528990377794,-0.09263358179324754,-0.04390914089619392,-0.0641328453911311,-0.0897865120369294,-0.10253245043802775,-0.07787179092426373,-0.0209989549683487,0.5555616870247672,-0.06781239663607036,-0.0850363123161137,-0.09530457215949917,-0.008304571319478255,-0.026058443536329474,-0.07156594591938965,-0.07420301979558144,-0.07304713523673226,-0.0037901649714327584,-0.06529976107025481,-0.050494836264127735,-0.10124288058212631,-0.09504584414839382,0.007061171133558475,0.0060513110356051475,-0.08446020136570397
1990-02,0.04094112879704525,0.01753285992618204,0.01075110041783515,0.008987031041202338,-0.0026391909484932393,0.15706085256023142,-0.007931722975558423,-0.015829740964417218,0.033236453182988686,-0.004134344275336875,0.009376669332972465,0.04839801490432017,0.002778434781655209,0.011555180383212403,0.00880573442773896,0.014902364056994155,0.04334305024468134,0.016786240713637234,0.015498225676794647,0.0064364298077694785,0.02128902910723058,-0.011134052942149876,-0.03914412100223892,-0.0012144710458786637,0.026342646792258624,0.005219393771884106,0.0015222894590326969,0.004414461706467853
1990-03,0.053531518121390925,0.021522510968661313,0.002286975417999092,0.03184092956128824,0.02327130504146919,-0.016489617814750425,-0.005862323782735564,0.021373821199752032,0.02834039915362282,0.029992315995546717,0.17499024238588726,0.031849763259698835,0.017180788131655515,0.025418120417031457,-0.00010991153707955864,0.028055379213447803,0.019118704803897827,0.029872012501035484,0.015064947122004572,-0.011268224600879676,0.007185705058608556,0.010269238526969232,0.003499778515021543,-0.008126811979734031,-0.0014714855944054127,0.01426226851315291,-0.028784257916179345,0.01127078576587517
1990-04,-0.0501810772925822,-0.0036693788965787314,-0.03685870076752659,-0.047229693153976,-0.022738401225786825,-0.01141038700160951,-0.028661617370894975,-0.04203425227297941,-0.04616710333581618,-0.03293122090005385,-0.002324064697830831,-0.022533476089998946,-0.03842158324237654,-0.03705948710375481,-0.039451589442628554,0.0028444464478043245,-0.040444508836003,-0.05049993206384514,-0.05010895117148945,-0.06420051561745821,-0.039523522861081614,-0.03377656718609255,-0.025855261241831975,-0.07723782175000996,-0.061930584206746866,0.0013948871459901202,-0.02501791974690905,-0.040839419195582836
1990-05,0.033281677749569985,0.030874353856994923,0.2515603486881565,0.06119661260945493,0.056446228644534524,0.057296360800653534,0.056241871894644566,0.04878795692442115,0.06387294041015501,0.07492118084946832,0.05205963843361772,0.01929987700553257,0.05258210872371402,0.05381252678204633,0.05239403293759392,0.05043956137175383,0.007016295678959284,0.038109609979664595,0.019933355261947828,0.04833736050627005,0.006210225995732749,0.06761286024732985,0.003223445495517026,0.027524072089084164,0.08008103726197653,-0.011206813371246772,-0.03129619573667691,0.0596911291624678
1990-06,0.04248126023862224,0.020042916026686865,-0.008826283730487723,-0.026530817932407053,-0.017069418949718196,0.07391617543015652,0.015188448458592081,0.0035229224840540195,0.007677858953296671,-0.012667638609321612,0.03298692297800977,0.01990476409075656,0.018564567668880146,-0.007054714328636969,-0.051800714573926536,-0.004695413651613951,0.00847146609953818,-0.009248369288931349,-0.015511008503725682,-0.027811815060328354,0.002546368752552421,-0.03069954811439465,-0.02054185741338223,-0.03037445066807496,-0.01929844454078536,0.020833623419388936,-0.013732186308317297,-0.026436564647101795
1990-07,0.15451195174299528,0.1393166584661059,0.019898522216813347,-0.05739466022055691,-0.037588268858275625,-0.025187200587546005,-0.03469238087387515,-0.05314231358932843,-0.0639068627536428,-0.018248265203238377,-0.039539480724178205,-0.04207877462434705,-0.04737842778717741,-0.037535579998755064,-0.010252832240183387,0.008365155639978573,-0.023097095215671798,-0.043705007986619214,-0.04260121940927681,-0.04206490210104588,-0.013389925091915618,-0.05809646228067729,-0.046822676701737925,-0.06440782099906997,-0.04199815231759551,-0.014542854202401409,-0.009462124604714628,-0.025988536608676775
1990-08,0.019309859447596108,-0.06569627380176336,-0.09637503703628739,-0.16645728226396891,-0.09787147492084917,-0.1146674993344501,-0.16042539340440468,-0.1566943984181199,-0.1553639176313734,-0.10694163947563838,-0.1143156077052009,-0.12283520346256172,-0.13649387433734722,-0.12838019764233904,-0.09426737343515047,-0.05655316106307759,-0.11448129179302402,-0.1318064845668098,-0.11913069501771749,-0.10924259862214719,-0.08339190733320646,-0.04795774738202317,-0.12295261146748025,-0.12514810730234058,-0.13246490961023166,-0.023539631975444023,0.004420889659975169,-0.10518067153585255
1990-09,0.02566673918006401,-0.004005928392611818,-0.10028305108791187,-0.1048611177857816,-0.09074385132500759,-0.06594684056973038,-0.10335741300107919,-0.11470455558326566,-0.11364157156820308,-0.04726449603239001,-0.0746127066308196,-0.09521042421918299,-0.09085436850532908,-0.08511983295767045,-0.052952471138257726,-0.06425845898970345,-0.09425955123605922,-0.08272796750469597,-0.10479049373209677,-0.09969540908172014,0.03458606722507303,-0.07609933349748088,-0.1192505504206876,-0.09840622046443911,-0.12352224305258469,-0.01990763275871761,-0.022765196755841016,-0.07050912501170398
1990-10,-0.0308105744357535,-0.0897218194343952,-0.07598629726062911,-0.07473913168425808,-0.003441837730812937,0.05414989288004329,-0.032875370109590525,-0.08381264016222728,-0.06958005543538272,-0.022586553900605412,-0.09180157754190538,-0.04285047957079924,-0.05679091643374364,-0.061151977173667896,-0.022093329550276906,-0.0643110185693947,-0.05358167259542961,-0.058852715280343436,-0.0683812988185826,-0.04968787898200016,-0.09053311537899018,0.04261474158352764,-0.107844936428612,-0.10778889375764629,-0.06017223319475429,-0.036524413805386555,-0.03015116622978293,-0.026559650988138696
1990-11,-0.029477393608572725,0.019028114773400127,0.034257050939929104,0.10652989758541198,0.06834152513725453,0.058394233788364204,-0.013902633360065,0.04976423710514894,0.08173602545376682,0.049579623691259206,0.1259398247091602,0.16556706198437598,0.043816923609319984,0.04736866751531804,0.06612352512883776,-0.022236419773768265,-0.0023840609281546724,0.03732151242291718,0.0669253917648253,0.07840134274125976,-0.024746884708866004,-0.007046483889812837,0.018121050600048406,0.04289129764477304,0.060126611965173014,-0.0014948710231946633,-0.0068146561949141565,0.062200368348400085
1990-12,0.0609757036863566,-0.05630066849111193,-0.018368767133928002,0.014270408783140197,0.0313311815859062,-0.023182426520635267,-0.05267268266840806,0.0067043515485660996,0.03493011730460635,0.023023753207958037,-0.007108588729908933,-0.005747555896725865,-0.013769697574162349,0.029926016945663502,0.01886676664450788,-0.0634132629050907,-0.011915174415847952,0.013732573243712052,0.03408889332731535,0.0203080018751416,-0.046386360944008456,-0.03538603742344766,-0.005958604028990547,-0.004611295680742604,0.006391757918340315,4.959033330534379e-05,-0.008250560016453027,0.02241506096795649
1991-01,0.1276394505685121,0.09250311931487423,0.0700277468061384,0.07795151613508854,0.04987710815190466,0.12514881721811844,0.09866321901021821,0.08105410531032914,0.0808387130668224,0.04311369840521131,0.05904374027098194,0.10754331772673828,0.07769047388352276,0.06328199307600214,0.03198342257804121,0.11643881569967039,0.09041677564926653,0.09838266168837186,0.07367203796919736,0.06414827296972389,0.15301440599420074,0.15450979564111947,0.13153415650688569,0.11678595554795802,0.05820718278661681,0.034452612496472336,0.018087941204342248,0.048071646059959144
1991-02,0.2676319371509315,0.20661945445971136,0.15686688416132868,0.1918811617770623,0.09346689626545693,0.18559642506724006,0.15018579754846884,0.14863216888132538,0.10709879456353978,0.04861096479182754,0.14744509554168625,0.12272891115865636,0.12135421467629334,0.10826263210315012,0.05107859960198617,0.13682519122008321,0.1282615576305516,0.11171500957079825,0.10533235593804693,0.08928975965107701,0.11242447946973891,0.16440746079552826,0.14058848320459508,0.17210811060609257,0.07614218201682352,0.0486487064802419,0.010629918060653248,0.07121000920389528
1991-03,0.16086850277612785,0.3027489430218532,0.08981322533569712,0.046026630207783116,0.0229483398869524,0.08990585960315259,0.10116168687133208,0.06628879661667597,0.05312957004797781,0.020979589868341066,0.17342991125518245,0.11184497240416498,0.061074599945167396,0.04563055730795788,-0.0021841715500405296,0.07015964395433284,0.0800553897606201,0.05958390755565626,0.05801185427721896,0.014435526107147524,0.10226933038843236,0.08806029478504772,0.07686470555987232,0.0664485981656466,0.009121438076454741,0.04393866462841434,-0.001201195819238103,0.01802315963850394
1991-04,0.16774663879734247,0.12997469276819906,0.09282393248452243,-0.03745549759677031,-0.013993267520399387,0.09591395943642445,0.031576898534274686,-1.0213425256611411e-05,-0.0107909035342257,-0.013373097356358606,0.07099656161894943,0.03890230060732732,0.004355746938836519,0.00017835946073223568,-0.000599297876995762,0.06913948297960602,0.03861331094462697,0.011001085028012243,0.004269664584830219,0.0128050118599515,0.03848332550671701,0.017839252893598397,-0.00585438727208403,0.007085236374986567,-0.02644512364862178,0.007873228976354438,0.013951472133099434,-0.006378767099088674
1991-05,0.026250184688902816,-0.009383753189037593,0.008927946806646526,0.00858184634255782,0.030678559186263013,0.12019367269833156,0.008588092796206072,0.03275986074710175,0.023958932779592882,0.0217405287214842,0.09557332359326866,-0.0007025089259449164,0.03053456032605857,0.03215999618744041,0.02750327537612547,0.08686929146636742,0.014252976537978319,0.02041625755539306,0.02057145333817923,0.03650070995949294,0.026931708120103322,0.01790143217106321,0.005264843978855475,0.022742232464246125,0.09158283683955773,-0.016898370115170726,0.014937913258430434,0.02883275986961934
1991-06,0.025579234287482218,-0.042300016376346304,-0.08143355540269782,-0.05704929972589667,-0.06389455008550478,-0.017683717072021713,-0.04830356984263215,-0.03701171051363473,-0.06129002969323106,-0.050147920803035685,0.07489619133555918,-0.04003743820847971,-0.04241837961802837,-0.0418823091788066,-0.057017799270847165,0.02067253364789419,-0.04210071589367353,-0.042073908906912406,-0.01888137005252156,-0.052465064231261904,-0.018296031724380046,-0.018232828042733126,-0.054793805170865295,-0.06018113282713504,-0.05615893935424202,0.013242738770518202,0.011090067276110727,-0.05487005894460973
1991-07,0.012277684010405208,0.057513751552064035,-0.0010177689282287838,0.033892367153684766,0.06465242128957727,0.028272562824690758,0.011801015053659606,0.04246921041761319,0.02538555131890932,0.02175606061493532,0.014486793797764273,0.012816882747715266,0.03240985707722294,0.011362870265682733,0.03722126668013662,0.026977503892786654,0.023027855913100914,0.015849052367877762,0.029670205974958595,0.028565110760902578,0.020772200869290377,0.07160717006246128,0.023025993859326667,0.04423522270668957,0.023088871785065745,-0.004977417029463735,-0.010083130076266475,0.03752776072918633
1991-08,0.02033173234166929,0.0074425165946007425,0.025441572703823738,0.013072401053952905,0.031739958323186344,0.048095710590134524,0.01984044882739496,0.02983210014329556,0.023260018756225243,0.009454792386100377,0.023896821406437944,-0.0025412489442973403,0.03603895737020753,0.040405938153291916,0.013755733287474235,0.023341135975363695,0.019699738881268528,0.007666221333599292,0.02677933085874437,0.01200029657481234,0.011698621056168295,0.0008777492757676419,0.015562668305864832,0.04569309313963244,-0.0012485394554953692,0.012188869835263388,-0.0027779760694343,0.01767568175428667
1991-09,0.04131851256396485,0.05188617586677516,0.051928345937903006,0.002162718688522626,-0.02799649399291012,0.05068923246343942,0.020684312992869616,0.016370323197428836,-0.010017263201995745,-0.02445250173208497,-0.009232256600824735,0.0035096573132148067,0.0029212973351387854,0.0015777910206473504,-0.005135115834216647,-0.009070737173945374,-0.006840215134831743,-0.01368229148668336,0.004320412367308355,-0.02967793231246861,0.017805015405882037,-0.003934948818768609,-0.017035083545058498,-0.029220005540442767,-0.030933796105410243,0.019719620173757203,-0.008146767160203721,-0.019958034725091243
1991-10,0.20332243058478203,0.04861859900452298,0.06779155384769846,0.013977544339465017,0.019534445568356196,-0.010950224126812881,0.07730285841754368,0.02502768538574667,0.004520185915208582,-0.0015486068864550891,0.10844374379980733,0.01581420505599575,0.011764283097305182,0.00878216928627088,0.005280960149415996,0.017284571172997795,0.003274837398917118,0.019965995077939298,0.00854922892128182,0.02033470768749246,0.0067326209287979066,0.000368417514902181,-0.011991911785988142,0.03830203586340404,0.009329674711992596,0.003742540659349751,0.00511577936707696,0.009000229702638553
1991-11,0.008430868613812433,0.38957964990686295,-0.03005719083487815,-0.04759815680032891,-0.01657490141160191,0.14562398547952635,0.01104953007038306,-0.05482134337273692,-0.05811692466172101,-0.05984459086190658,0.007816430121498357,-0.03361868448705003,-0.05404048325026493,-0.030006973454574266,-0.04883853621423574,-0.03476447750036634,0.013047466859022779,-0.03721640220523094,-0.05878001180129362,-0.07240805197968013,-0.024520565593526063,-0.024291214944013845,-0.03839472160761292,-0.07206513521534472,-0.0796754370355678,0.010098051043802604,-0.03006797567327825,-0.04591506958946549
1991-12,-0.028197580951224065,0.624629659493156,0.020643770601322182,0.09502615412454336,0.12405498508542365,-0.0351390289680687,0.018993055886063374,0.0458027337904545,0.06518839149125287,0.09461805772633052,-0.06964178539667248,0.022860155734415764,0.03567032359489165,0.0423207224593418,0.06885209624836407,-0.027257188685039808,0.01988939186490315,0.03151124583680918,0.04728814190324214,0.0747567643796452,-0.012275025635289347,-0.017769750015183185,0.020752675827135712,0.07017018283057332,0.11179368006152356,-0.02346401157610209,-0.03180940878165851,0.09295852094377964
